#,BGA Name,ID,Rating
3432,gonzoalfonzo,94800353,1380
3433,unorderedmap,91056246,1379
3434,JasiekPrawdziwy,84391133,1378
3435,eager-giraffe72,98469988,1378
3436,Piierluck,96434977,1377
3437,marz182,94875781,1377
3438,Benjamin Hau,94591111,1377
3439,Pedrolino,87311416,1376
3440,Jagarion,93448295,1375
3441,B0llehenk,87437016,1375
3442,Boeno,87838962,1375
3443,DrewWilliams9,91062393,1375
3444,yellowkit,90647113,1375
3445,BlumeJune,96525700,1372
3446,13resi,94573483,1371
3447,swolpoll,90330864,1371
3448,BookSavvyKat,92320263,1371
3449,Claymer94,94595899,1370
3450,BlueSteel,35702251,1367
3451,xiaotingzzz,97988114,1367
3452,MiaoMM,98424564,1366
3453,Alexia507,91247520,1365
3454,otokim,85131185,1365
3455,Carotabal,98087273,1364
3456,Kaffeefilter,94648397,1363
3457,GiorgioZ,87762815,1363
3458,goldinthemhills,84524615,1362
3459,Dadyny,94183948,1362
3460,LoopingLuii,94953699,1362
3461,Gilgameshzero,92478873,1361
3462,G0dOfTheCloud,95624024,1360
3463,ZzoldlerzZ,92420360,1359
3464,Boomshanka247,97217297,1359
3465,Yong17Lin,98431786,1358
3466,3235396383,97713326,1357
3467,tjr_y,86210115,1356
3468,xiaowang06,97778945,1356
3469,abhinav112,93056110,1356
3470,SirCouchPotato12,95481035,1356
3471,justamjd,95826739,1355
3472,uloHgg,93981965,1355
3473,fayss38,93685321,1354
3474,Bvaughny,86475366,1353
3475,adgeyDApagey,95085438,1352
3476,Martin_49,94077727,1350
3477,GTM20,97128633,1348
3478,AaaaaaaaRrTtttt,94682844,1346
3479,adamdynris,17358,1345
3480,Esnarri,83997138,1345
3481,ahe8,97161621,1344
3482,Bogweasel,16722063,1343
3483,winter Dates,96480422,1343
3484,friendly-llama996,98750278,1343
3485,EmpLeviathan,93755876,1342
3486,dajacra,73980203,1340
3487,arajago6,85462975,1339
3488,incabulas,93134204,1339
3489,Gakata,94459454,1338
3490,SbabbaroX,85460172,1338
3491,emirinsuki,92902496,1337
3492,angry bean,61053940,1337
3493,AGamehasnoName,95108461,1336
3494,476363086,96944331,1334
3495,kacangpanjang,88252041,1334
3496,dotul,90956449,1333
3497,denisnathanael26,97210978,1332
3498,Polavski,93117249,1332
3499,ThorgrimThunder,83907724,1332
3500,Yoo365,98959943,1328
3501,red123456lt,94482876,1325
3502,Yarina-Z,97041109,1325
3503,Kbryen,91398569,1323
3504,Fiffoos,91493453,1322
3505,Fully,13214358,1318
3506,baguettebetch,94789513,1315
3507,Boloche,84675702,1312
3508,mulsaem,93532261,1311
3509,Jiji9625,95559612,1310
3510,cfdz,91838795,1301
3511,willou76,94346000,1297
3512,Elkadain,95460841,1287
3513,Thundra Ghost,85748985,1281
3514,kabo_summer,87615766,1267
3515,dragonfly007,95401617,1265
3516,Kugelblitz,95179881,1258
3517,Hochdahler,87052463,1257
3518,noobboardgamer,85550510,1255
3519,Treasure chenxi,95689188,1251
3520,zjms,94489205,1233
3521,braindamaged99,95559390,1221
3522,frankg_212,94635069,1210
