#,BGA Name,ID,Rating
3460,TheMeepleArt,85716725,1370
3461,ShadowLiran,85055077,1369
3462,EliBaloo,90258729,1368
3463,adamdynris,17358,1368
3464,Drsamus,93586441,1367
3465,xue19971117,97267525,1367
3466,jazzik,89714483,1367
3467,nichenlas,97318921,1366
3468,Elizau,86298124,1366
3469,Pa3k27,91402757,1365
3470,lin0811,95243865,1364
3471,Summer 0330,94324195,1364
3472,r3ntintin,84911362,1364
3473,Ko_mis,96760642,1364
3474,tuneloon,83985185,1364
3475,Bobber1993,85793383,1363
3476,Segismundo,84752473,1363
3477,Mateica12345,94908568,1362
3478,Fresh84,95776120,1362
3479,nbhy,84937544,1362
3480,TerrorCrew,95795630,1362
3481,didoup,84160848,1361
3482,Pirurin,90074881,1361
3483,Tommy Edman,85203664,1360
3484,KharnDestroyed,91782008,1360
3485,Anan1anan,94917127,1359
3486,JuleSchl,95892723,1359
3487,2gucio2,18678356,1357
3488,gauravroy,83890126,1356
3489,JustJelly,92971313,1356
3490,MarcondesBe,84972741,1355
3491,ocollard,86867845,1355
3492,Direktorin,85326318,1355
3493,Skyrios2657,87251226,1354
3494,Tine1802,95115048,1354
3495,wudi,93345348,1354
3496,Marleen20,85325337,1354
3497,stripple,85904265,1353
3498,Jen_Pale,89786114,1353
3499,Dudek88,90162582,1352
3500,KingBarouTheGreat,96725927,1352
3501,Katerinka280,94919258,1351
3502,PugDaddyWynn,95873808,1350
3503,especial20,93651498,1348
3504,Seawolf1019,92007252,1348
3505,big_maestro,93605394,1348
3506,j4qfrost,91017161,1347
3507,cilia_1106,92989937,1347
3508,Zclzy,95000912,1347
3509,bluelok,88858438,1345
3510,cecinico,91664237,1345
3511,Hijokwa06,95814581,1344
3512,Eagledust,85719307,1344
3513,BitterLemonCurry,84551583,1344
3514,Hochdahler,87052463,1343
3515,AngelGG93,94673649,1342
3516,Resetfoxant,93909071,1341
3517,Polavski,93117249,1341
3518,kira0083,88176061,1339
3519,Sönke1189,90705908,1338
3520,Obade,88542643,1338
3521,RogueHammer,88355989,1338
3522,DokiDoki0920,95713293,1337
3523,soolpaly,97143544,1336
3524,victoriaflo98,95942152,1335
3525,WarEagle53,94400489,1335
3526,KushMory64,97054934,1335
3527,Lolo6611,94362033,1334
3528,Ffk12580,96610801,1334
3529,shanminm,95609742,1334
3530,arcgisforron,91997015,1333
3531,Jagarion,93448295,1332
3532,BMaddy72,95999476,1331
3533,Quetzalkev,83954895,1331
3534,Weewa,92574695,1328
3535,Torsten255,94779776,1323
3536,Rainer_Game,95530629,1322
3537,Nicolas1221,95981192,1322
3538,kazusanosuke0823,91111767,1322
3539,suny03ua,88616973,1320
3540,DummerSchimpanse,95485383,1318
3541,Prinxibo,92532128,1318
3542,33Sw33n3y,93976562,1317
3543,Tjara,93148979,1317
3544,Everdell,94835726,1316
3545,rht646,97455752,1316
3546,Capricekiu,96493344,1316
3547,dotul,90956449,1314
3548,filoulab66,86550714,1312
3549,momi510,83955479,1311
3550,Rue du jeu,2041304,1310
3551,Frantz Von Rheinetem,85790382,1307
3552,Flonagan,86566050,1306
3553,Wait4It,94167236,1306
3554,Sechel,96926458,1305
3555,Yusi Zhao,94715971,1305
3556,bladescepter,83845434,1303
3557,NRAM,86314957,1301
3558,gireeshss,96002876,1298
3559,zerolux,95599778,1292
3560,Cutecumber,95315012,1292
3561,AndyPandy56,94438714,1284
3562,Boloss92,95469287,1283
3563,poeeetryyy,93021269,1283
3564,tjr_y,86210115,1281
3565,simothetooth,95668087,1279
3566,mulsaem,93532261,1276
3567,SharpMii,91050334,1266
3568,PandaPie1,92530392,1261
3569,dancindancin,97100284,1259
3570,steezy4,96743429,1243
3571,iloveeyjafjalla,96373526,1240
3572,Stepps,88102932,1237
3573,WhereDidYouPrep,94611974,1219
3574,Linkywk,97183357,1216
3575,OEllinas89,94502212,1212
3576,Bruce,15108,1199
