#,BGA Name,ID,Rating
3454,Shinsooooo,96078945,1416
3455,AJCIII,95943391,1416
3456,debrupa,88535709,1416
3457,Dw60,96762975,1415
3458,zhanx,90951086,1415
3459,JazzK83,94894271,1414
3460,MilkyK,95501945,1414
3461,dimongo_O,97367805,1414
3462,JerBu,85835357,1413
3463,bebgui,91511523,1413
3464,Kaffeefilter,94648397,1413
3465,aedzuko,96721157,1413
3466,trondurt,96947059,1413
3467,Rouuliaa,94394727,1413
3468,uppel,96898807,1413
3469,otokim,85131185,1413
3470,Portland08,95505002,1413
3471,rht646,97455752,1413
3472,gfizdek,84581673,1412
3473,Stzzz1102,97737717,1412
3474,AngelGG93,94673649,1411
3475,Saunanissen,89622746,1411
3476,Bokinho,90339153,1411
3477,CarterDZ,94467672,1411
3478,hadvig,91723786,1410
3479,pedrillogdl,93256403,1410
3480,Zavanz,9772341,1410
3481,21stMoonlight,96419552,1410
3482,Kratos011,96130270,1410
3483,cheeky35,84578471,1409
3484,Kilo_Watt,94521270,1409
3485,da_Ruke,97841364,1409
3486,MottyPT,95167653,1409
3487,mahakasyapa,94625109,1409
3488,Roobid,85429639,1408
3489,GehLordT,96448129,1408
3490,JakMink,95686181,1408
3491,suo2001,96731154,1407
3492,boardgamesmue,93909596,1407
3493,yvd976,97437002,1407
3494,MidnightMist,92346002,1407
3495,baihanl2,83867577,1407
3496,Mr Bojangles,89021456,1407
3497,chagaman,83838150,1407
3498,Andrewhy,92044627,1406
3499,inte,84278765,1406
3500,babouic,84324568,1406
3501,maliu7777777,96096066,1405
3502,maxbeatking,89200888,1405
3503,Lisza,94691566,1405
3504,bnorrac,85996339,1405
3505,chuckerace,91227313,1405
3506,Yarina-Z,97041109,1404
3507,cuberner,86668551,1404
3508,pandkten57,94457852,1403
3509,Melodia,84779027,1403
3510,Tiggaro,93795485,1402
3511,Flying_Monkey,94246891,1402
3512,Latronibus,83874671,1401
3513,RhinoBro,95619157,1400
3514,Galiquany,84203186,1400
3515,Xenath09,95094659,1400
3516,Lord Monke,97715721,1400
3517,sollywhy,94855765,1400
3518,BROJIN94,97915742,1399
3519,oli360,97104405,1399
3520,SaberDrake,94611960,1399
3521,Guiguou,85759597,1398
3522,medlo30,97994010,1398
3523,AaaaaaaaRrTtttt,94682844,1398
3524,Vexedo,91924364,1398
3525,gregparso,93699849,1398
3526,RBVS,87560236,1398
3527,bluelok,88858438,1397
3528,gzyxxia1799,97261575,1396
3529,xnu,85218294,1396
3530,selfee,86241731,1396
3531,MrSophokles,94919312,1396
3532,Gytissan,90089943,1395
3533,sjcl76629171,91346259,1395
3534,abbydixon,89728552,1394
3535,bunnyjuice,84080571,1394
3536,Bertrand_,85531270,1393
3537,UR1CH8,91655358,1393
3538,MaximilienLeblanc,96862178,1393
3539,Zacostav,94705070,1393
3540,Vae-OY,97455882,1393
3541,Pa3k27,91402757,1392
3542,Dragoonwildfire,95462968,1392
3543,Kapteeni5,88484472,1390
3544,Polavski,93117249,1390
3545,erythropus,2039422,1389
3546,yoddelinyogurt,95270502,1389
3547,DH76,88929861,1388
3548,837711354,97743210,1388
3549,notkoi,94714809,1388
3550,KaMaKaDzA,90011061,1388
3551,svenSolingwn,93165330,1388
3552,ku0n0,92568046,1388
3553,tanaka705,90759909,1388
3554,kochun,87565745,1388
3555,Gleb166,95201804,1387
3556,samallgrey,95141509,1386
3557,KyleCoyle,89240078,1386
3558,Bogweasel,16722063,1386
3559,khesha,94698623,1385
3560,Sakura13495,96717109,1385
3561,laoluloal,97676016,1385
3562,Ffk12580,96610801,1385
3563,manuarch,95101623,1384
3564,NNMilan,95873106,1382
3565,Faazzz,97473661,1381
3566,adgeyDApagey,95085438,1380
3567,GeneralAMF14,94622913,1380
3568,SMACKPEACE,84875129,1379
3569,naurarice,89630325,1379
3570,zalarg,29674631,1378
3571,holyhunter3c,97683247,1377
3572,antiprogrammer,97081531,1376
3573,lanzhou321,94340231,1375
3574,A9da9m,94963615,1373
3575,ohkub,94768339,1373
3576,filipporio,84163109,1372
3577,Temza7,94391883,1371
3578,azcats2002,43599321,1370
3579,smugskull,38589596,1370
3580,Hermesssss,85137223,1369
3581,fronzonight90,96562969,1369
3582,gpolin,93668955,1368
3583,quicklyslowly,85050457,1367
3584,Greensong,94506680,1367
3585,Thibautv,85983213,1366
3586,DonkeyBanger,94281596,1366
3587,Wizardzombe,95600096,1365
3588,cysrabbit,90032150,1364
3589,YangL,96377608,1364
3590,saltandvinnychipies,95591364,1364
3591,Huffle15,85597135,1364
3592,Fiffoos,91493453,1363
3593,MNvikings8,92720361,1363
3594,ahe8,97161621,1362
3595,adrii_no,96261084,1362
3596,BonzofSteel,87821023,1362
3597,Meng Shang,94108197,1361
3598,dawood,372650,1361
3599,User123456,96395174,1361
3600,nichenlas,97318921,1361
3601,El_Misericordioso,94755399,1360
3602,miwu123456,97564182,1359
3603,saibothh,86372861,1359
3604,BitterLemonCurry,84551583,1358
3605,tjr_y,86210115,1358
3606,daFool,1971504,1358
3607,kptainkirk,95008489,1358
3608,Unangbeses,94602151,1357
3609,idum,2430867,1357
3610,ASAP828282,94538373,1354
3611,Atlas8004,92783623,1352
3612,jonahm,88176557,1352
3613,TTXW0710,95647901,1352
3614,Faceless_UA,94595842,1352
3615,Sleipsnilen,94866358,1351
3616,dotul,90956449,1350
3617,CocoPetitSinge,93492964,1350
3618,BioMAN,83990746,1350
3619,xiexinlonga,97539464,1350
3620,WarriorPaco,96673873,1349
3621,dangerK,94119350,1349
3622,Huang_Boyi,88973523,1349
3623,vospeh,84823340,1348
3624,AlexFiorito2022,92432842,1347
3625,Sirmalion,89285791,1346
3626,Nurcio,89975372,1346
3627,friendly-jellyfis280,97757702,1345
3628,7_hachi,94795645,1343
3629,Frantz Von Rheinetem,85790382,1343
3630,gifted-owl88,97273100,1342
3631,janinho221,97205730,1341
3632,DummerSchimpanse,95485383,1341
3633,sanellebasi,85823307,1340
3634,F_S_C,97546162,1340
3635,DrewWilliams9,91062393,1339
3636,Ohmikron,85064524,1338
3637,EliBaloo,90258729,1338
3638,willou76,94346000,1338
3639,thetiger08,94266888,1338
3640,LalaWalker,91312421,1337
3641,Mateica12345,94908568,1336
3642,Yoimiya_,91903952,1336
3643,Kat5318,93532478,1335
3644,marionblc,94299942,1335
3645,MoooNtato,85707366,1333
3646,zappie87,83934592,1332
3647,rokaz9,96512461,1332
3648,uaknrek,91135141,1332
3649,Milcrovic,94758248,1331
3650,blaugreniak,94676648,1329
3651,HansEllinas,84357418,1328
3652,ninpoyo,84795828,1327
3653,Benjamin Hau,94591111,1325
3654,momi510,83955479,1324
3655,XDragoner,96535476,1324
3656,Mykadlo,93013301,1323
3657,HannahLH,95056640,1322
3658,Alexia507,91247520,1321
3659,alonzoyuk,92733668,1320
3660,ngocnuchankinh,95690737,1320
3661,Fully,13214358,1318
3662,Savage74B,88205169,1317
3663,H E F F,89859983,1316
3664,JayLou,94533006,1315
3665,vacation_in_germany,91305009,1314
3666,ralindel,20519639,1313
3667,Jlampert,95505578,1312
3668,SharpMii,91050334,1312
3669,Elkadain,95460841,1311
3670,pukommastekuchen,93462523,1310
3671,Morgalad,84397364,1309
3672,dram86,94303078,1308
3673,Neva97,88094460,1308
3674,PandaPie1,92530392,1303
3675,Hochdahler,87052463,1303
3676,midar76,90290349,1300
3677,lorelia,84630349,1300
3678,SbabbaroX,85460172,1299
3679,AlgebraistPoney,84721013,1297
3680,2648583424,97167153,1292
3681,daysofjuly,92079049,1292
3682,carleyer,85905243,1291
3683,mrbiao1993,96656220,1289
3684,arubyn,84357237,1288
3685,Paulus Toronto,85852351,1282
3686,WarEagle53,94400489,1282
3687,daisyzoe,95793800,1280
3688,Claymer94,94595899,1279
3689,kaiorani,95726269,1273
3690,Samgeise,91166934,1272
3691,Ceelou,85104461,1253
3692,gaga0409,97670504,1236
3693,malyvinka_the_best,96517544,1235
3694,admea,14416757,1227
3695,NicoNico_8,95644779,1226
3696,Michikiba,95200786,1222
3697,o_or,97197442,1209
3698,BookSavvyKat,92320263,1190
3699,sabine2210,93171023,1159
3700,sharonbdd25,97074834,1134
